dim,ts_name,best_value,steps_to_best_value
gr96,G6_V0_1 d,172449.0,3830
gr96,G6_V0_2,279022.0,4049
gr96,G6_V0_3,90886.00000000001,4227
gr96,E s,79679.00000000001,962
gr96,F s,163471.0,991
gr96,G s,183604.0,2517
gr96,G2 s,73031.00000000001,4207
gr96,G3_1 s,259054.0,3807
gr96,G4_1 s,268700.0,3837
gr96,G6_V1_3 s,135532.0,3736
gr96,G6_V0_1 s,123392.00000000001,3161
gr96,Const_100,281500,16394
gr96,Linear,117147,42391
gr96,ReciprocalV1,89898,37985
gr96,ReciprocalV2,210542,42548
gr96,GeometricV1,100117,41280
gr96,GeometricV2,138502,42534
gr96,LogarithmicV1,78541,38830
gr96,LogarithmicV2,285136,34777
eil51,E d,459.00000000000006,345
eil51,F d,653.0,138
eil51,G d,711.0,551
eil51,G2 d,450.00000000000006,878
eil51,G3_1 d,1005.0000000000001,2039
eil51,G3_2,1109.0000000000002,2471
eil51,G3_3,1093.0,2950
eil51,G4_1 d,1105.0,1592
eil51,G4_2,818.0000000000001,643
eil51,G4_3,1183.0,2195
