dim,ts_name,best_value,steps_to_best_value
kroB200,G4_1 s,247907.99999999997,4769
kroB200,G6_V1_3 s,146937.0,4875
kroB200,G6_V0_1 s,148911.0,3239
kroB200,Const_100,262422,30061
kroB200,Linear,120467,50111
kroB200,ReciprocalV1,85029,49877
kroB200,ReciprocalV2,201554,50119
kroB200,GeometricV1,96939,49291
kroB200,GeometricV2,140850,50110
kroB200,LogarithmicV1,80246,42150
kroB200,LogarithmicV2,267943,1047
kroA200,E d,95100.00000000001,1282
kroA200,F d,162810.0,557
kroA200,G d,189728.0,2878
kroA200,G2 d,79969.00000000001,1744
kroA200,G3_1 d,255827.00000000003,1813
kroA200,G4_1 d,249814.0,4605
kroA200,G6_V1_3 d,199425.00000000003,4823
kroA200,G6_V0_1 d,201924.0,4702
kroA200,E s,87511.0,787
kroA200,F s,171466.00000000003,2237
kroA200,G s,187312.00000000003,3890
kroA200,G2 s,80138.0,4517
kroA200,G3_1 s,248062.00000000003,4527
kroA200,G4_1 s,250807.00000000003,3948
kroA200,G6_V1_3 s,197274.00000000003,4941
kroA200,G6_V0_1 s,134948.0,4575
kroA200,Const_100,274369,41071
kroA200,Linear,118472,50097
kroA200,ReciprocalV1,86827,47885
kroA200,ReciprocalV2,202973,50119
kroA200,GeometricV1,97394,49943
kroA200,GeometricV2,140793,50039
kroA200,LogarithmicV1,80165,41189
kroA200,LogarithmicV2,274616,7970
kroA200,E d,98622.00000000001,1097
kroA200,F d,175270.0,4955
kroA200,G d,186819.0,615
kroA200,G2 d,81307.0,2639
kroA200,G3_1 d,235780.0,2459
kroA200,G4_1 d,243238.0,2828
kroA200,G6_V1_3 d,195934.0,4937
kroA200,G6_V0_1 d,201118.00000000003,4292
kroA200,E s,82622.0,1166
kroA200,F s,172068.0,3287
kroA200,G s,196487.0,1341
kroA200,G2 s,79770.00000000001,4221
kroA200,G3_1 s,243407.00000000003,4932
kroA200,G4_1 s,249685.00000000003,3520
kroA200,G6_V1_3 s,169772.00000000003,4900
kroA200,G6_V0_1 s,137395.0,3581
kroA200,Const_100,264286,6306
kroA200,Linear,111999,50073
kroA200,ReciprocalV1,93972,43637
kroA200,ReciprocalV2,185829,50121
kroA200,GeometricV1,92592,49587
kroA200,GeometricV2,154833,50097
kroA200,LogarithmicV1,82962,33907
kroA200,LogarithmicV2,271305,22900
kroA200,E d,92368.00000000001,1191
kroA200,F d,166664.00000000003,1633
kroA200,G d,186624.0,1447
kroA200,G2 d,78891.0,4500
kroA200,G3_1 d,236951.0,2584
kroA200,G4_1 d,250979.0,4469
kroA200,G6_V1_3 d,191110.0,4896
kroA200,G6_V0_1 d,185287.0,5005
kroA200,E s,82321.0,1641
kroA200,F s,171208.0,2923
kroA200,G s,189060.0,1568
kroA200,G2 s,83237.00000000001,4611
kroA200,G3_1 s,242898.0,3734
kroA200,G4_1 s,244102.00000000003,4238
kroA200,G6_V1_3 s,165350.0,4068
kroA200,G6_V0_1 s,153949.0,2673
kroA200,Const_100,273522,17008
kroA200,Linear,128296,49880
kroA200,ReciprocalV1,87813,50099
kroA200,ReciprocalV2,205401,50118
kroA200,GeometricV1,88539,49947
kroA200,GeometricV2,151740,50107
kroA200,LogarithmicV1,82583,49287
kroA200,LogarithmicV2,270282,44745
kroB150,E d,73305.0,1621
kroB150,F d,119692.0,359
kroB150,G d,132577.0,287
kroB150,G2 d,58576.0,2548
kroB150,G3_1 d,180769.0,2471
kroB150,G4_1 d,181437.0,2444
kroB150,G6_V1_3 d,132537.0,3113
kroB150,G6_V0_1 d,150555.0,2415
kroB150,E s,63590.0,548
kroB150,F s,125846.0,2441
kroB150,G s,135531.0,1832
kroB150,G2 s,65698.0,1792
kroB150,G3_1 s,184497.0,1098
kroB150,G4_1 s,186178.0,2581
kroB150,G6_V1_3 s,119750.0,2972
kroB150,G6_V0_1 s,103065.0,1179
kroB150,Const_100,199662,12649
kroB150,Linear,92853,31681
kroB150,ReciprocalV1,69037,31721
kroB150,ReciprocalV2,146884,31718
kroB150,GeometricV1,70649,30839
kroB150,GeometricV2,103357,31716
kroB150,LogarithmicV1,60733,29816
kroB150,LogarithmicV2,199488,29038
kroA200,E d,94653.0,1781
kroA200,F d,167362.0,140
kroA200,G d,182240.00000000003,571
kroA200,G2 d,79055.0,2861
kroA200,G3_1 d,250091.00000000003,4833
kroA200,G4_1 d,251212.0,3565
kroA200,G6_V1_3 d,209951.0,4951
kroA200,G6_V0_1 d,200918.00000000003,4990
kroA200,E s,84058.0,1439
kroA200,F s,173608.0,3896
kroA200,G s,187685.0,4191
kroA200,G2 s,76256.0,3291
kroA200,G3_1 s,252619.00000000003,3001
kroA200,G4_1 s,243738.0,3717
