dim,ts_name,best_value,steps_to_best_value
kroA100,G6_V0_2,153469.0,846
kroA100,G6_V0_3,145150.0,1407
kroA100,Const_100,151123,51
kroA100,Linear,143628,922
kroA100,ReciprocalV1,144007,2190
kroA100,ReciprocalV2,140600,1400
kroA100,GeometricV1,144599,1124
kroA100,GeometricV2,149350,373
kroA100,LogarithmicV1,150848,1834
kroA100,LogarithmicV2,151700,491
pr124,E,627123.0,1946
pr124,F,613665.0,1454
pr124,G,622587.0,665
pr124,G2,613617.0,377
pr124,G3_1,609875.0,340
pr124,G3_2,619577.0,2143
pr124,G3_3,604837.0,1033
pr124,G4_1,603860.0,1865
pr124,G4_2,607725.0,276
pr124,G4_3,615560.9999999999,1846
pr124,G6_V1_1,586427.0,1187
pr124,G6_V1_2,620983.0,1333
pr124,G6_V1_3,579927.0,175
pr124,G6_V0_1,592467.0,2172
pr124,G6_V0_2,592361.0,1174
pr124,G6_V0_3,618627.9999999999,1665
pr124,Const_100,601597,1547
pr124,Linear,616739,1934
pr124,ReciprocalV1,589429,1117
pr124,ReciprocalV2,597467,860
pr124,GeometricV1,620469,75
pr124,GeometricV2,604088,1091
pr124,LogarithmicV1,633055,1107
pr124,LogarithmicV2,610115,969
rat195,E,20312.0,2657
rat195,F,20004.0,3885
rat195,G,20151.999999999996,3395
