dim,ts_name,best_value,steps_to_best_value
lin318,G2,528549.0,1533
lin318,G3_1,548093.0,3446
lin318,G3_2,542099.0,268
lin318,G3_3,548354.0,2683
lin318,G4_1,543592.0,6008
lin318,G4_2,543273.0,2404
lin318,G4_3,544749.0,982
lin318,G6_V1_1,547269.0,5955
lin318,G6_V1_2,547157.0,2343
lin318,G6_V1_3,538623.0,6762
lin318,G6_V0_1,543359.0,2471
lin318,G6_V0_2,555974.0,6509
lin318,G6_V0_3,551033.0,6676
lin318,Const_100,554124,26
lin318,Linear,534496,5494
lin318,ReciprocalV1,538402,4406
lin318,ReciprocalV2,546246,5177
lin318,GeometricV1,546290,5189
lin318,GeometricV2,546132,2827
lin318,LogarithmicV1,546494,5103
lin318,LogarithmicV2,542622,2273
fl417,E,454046.00000000006,5755
fl417,F,445893.0,2539
fl417,G,449677.00000000006,4568
fl417,G2,449162.0,9236
fl417,G3_1,460615.0,9494
fl417,G3_2,452167.0,493
fl417,G3_3,460931.00000000006,8175
fl417,G4_1,461073.0,94
fl417,G4_2,450641.00000000006,556
