dim,ts_name,best_value,steps_to_best_value
kroA200,G6_V1_3,291595.0,2231
kroA200,G6_V0_1,293039.0,393
kroA200,G6_V0_2,292914.0,3282
kroA200,G6_V0_3,297061.0,4315
kroA200,Linear,296956,36788
kroA200,GeometricV1,295566,23720
kroA200,GeometricV2,291990,37151
kroA200,LogarithmicV1,284512,212
kroA200,LogarithmicV2,294317,42968
kroB200,E,289153.0,198
kroB200,F,283824.0,992
kroB200,G,291334.99999999994,2495
kroB200,G2,293532.0,2597
kroB200,G3_1,295163.0,1491
kroB200,G4_1,289297.0,2094
kroB200,G6_V1_3,293910.99999999994,4513
kroB200,G6_V0_1,290799.0,1355
kroB200,G6_V0_2,292785.0,830
kroB200,G6_V0_3,284209.0,520
kroB200,Linear,289951,35042
kroB200,GeometricV1,287854,13834
kroB200,GeometricV2,288016,16398
kroB200,LogarithmicV1,292500,19150
kroB200,LogarithmicV2,287840,35433
kroB150,E,221825.0,1338
kroB150,F,216221.0,418
kroB150,G,213924.0,2967
kroB150,G2,215312.0,2605
kroB150,G3_1,217029.0,1861
kroB150,G4_1,216589.0,993
kroB150,G6_V1_3,214039.0,72
kroB150,G6_V0_1,218744.0,1868
kroB150,G6_V0_2,215061.0,2607
kroB150,G6_V0_3,214304.0,1082
kroB150,Linear,214660,18167
kroB150,GeometricV1,216603,31293
kroB150,GeometricV2,215953,13198
kroB150,LogarithmicV1,216792,25026
kroB150,LogarithmicV2,218651,1655
kroB100,E,136134.0,46
kroB100,F,139986.0,110
kroB100,G,134797.0,1623
kroB100,G2,138781.0,1632
kroB100,G3_1,135153.0,1824
kroB100,G4_1,137604.0,1709
kroB100,G6_V1_3,134615.0,1211
kroB100,G6_V0_1,141881.0,849
kroB100,G6_V0_2,140096.0,261
kroB100,G6_V0_3,136073.0,1452
kroB100,Linear,133728,18965
kroB100,GeometricV1,138529,12746
kroB100,GeometricV2,139587,2251
kroB100,LogarithmicV1,131195,5446
